7094976147,13/08/2016,17:00,A5463610,E1,,,0.180,,VIC,,N
7094976147,13/08/2016,17:30,A5463610,E1,,,0.217,,VIC,,N
7094976147,13/08/2016,18:00,A5463610,E1,,,0.203,,VIC,,N
7094976147,13/08/2016,18:30,A5463610,E1,,,0.301,,VIC,,N
7094976147,13/08/2016,19:00,A5463610,E1,,,0.301,,VIC,,N
7094976147,13/08/2016,19:30,A5463610,E1,,,0.336,,VIC,,N
7094976147,13/08/2016,20:00,A5463610,E1,,,0.287,,VIC,,N
7094976147,13/08/2016,20:30,A5463610,E1,,,0.200,,VIC,,N
7094976147,13/08/2016,21:00,A5463610,E1,,,0.219,,VIC,,N
7094976147,13/08/2016,21:30,A5463610,E1,,,0.186,,VIC,,N
7094976147,13/08/2016,22:00,A5463610,E1,,,0.212,,VIC,,N
7094976147,13/08/2016,22:30,A5463610,E1,,,0.199,,VIC,,N
7094976147,13/08/2016,23:00,A5463610,E1,,,0.164,,VIC,,N
7094976147,13/08/2016,23:30,A5463610,E1,,,0.119,,VIC,,N
7094976147,14/08/2016,00:00,A5463610,E1,,,0.457,,VIC,,N
7094976147,14/08/2016,00:30,A5463610,E1,,,0.219,,VIC,,N
7094976147,14/08/2016,01:00,A5463610,E1,,,0.303,,VIC,,N
7094976147,14/08/2016,01:30,A5463610,E1,,,0.227,,VIC,,N
7094976147,14/08/2016,02:00,A5463610,E1,,,0.084,,VIC,,N
7094976147,14/08/2016,02:30,A5463610,E1,,,0.061,,VIC,,N
7094976147,14/08/2016,03:00,A5463610,E1,,,0.086,,VIC,,N
7094976147,14/08/2016,03:30,A5463610,E1,,,0.068,,VIC,,N
7094976147,14/08/2016,04:00,A5463610,E1,,,0.074,,VIC,,N
7094976147,14/08/2016,04:30,A5463610,E1,,,0.082,,VIC,,N
7094976147,14/08/2016,05:00,A5463610,E1,,,0.058,,VIC,,N
7094976147,14/08/2016,05:30,A5463610,E1,,,0.083,,VIC,,N
7094976147,14/08/2016,06:00,A5463610,E1,,,0.058,,VIC,,N
7094976147,14/08/2016,06:30,A5463610,E1,,,0.081,,VIC,,N
7094976147,14/08/2016,07:00,A5463610,E1,,,0.060,,VIC,,N
7094976147,14/08/2016,07:30,A5463610,E1,,,0.079,,VIC,,N
7094976147,14/08/2016,08:00,A5463610,E1,,,0.069,,VIC,,N
7094976147,14/08/2016,08:30,A5463610,E1,,,0.131,,VIC,,N
7094976147,14/08/2016,09:00,A5463610,E1,,,0.129,,VIC,,N
7094976147,14/08/2016,09:30,A5463610,E1,,,0.062,,VIC,,N
7094976147,14/08/2016,10:00,A5463610,E1,,,0.081,,VIC,,N
7094976147,14/08/2016,10:30,A5463610,E1,,,0.130,,VIC,,N
7094976147,14/08/2016,11:00,A5463610,E1,,,0.080,,VIC,,N
7094976147,14/08/2016,11:30,A5463610,E1,,,0.089,,VIC,,N
7094976147,14/08/2016,12:00,A5463610,E1,,,0.061,,VIC,,N
7094976147,14/08/2016,12:30,A5463610,E1,,,0.095,,VIC,,N
7094976147,14/08/2016,13:00,A5463610,E1,,,0.093,,VIC,,N
7094976147,14/08/2016,13:30,A5463610,E1,,,0.979,,VIC,,N
7094976147,14/08/2016,14:00,A5463610,E1,,,1.527,,VIC,,N
7094976147,14/08/2016,14:30,A5463610,E1,,,0.673,,VIC,,N
7094976147,14/08/2016,15:00,A5463610,E1,,,0.200,,VIC,,N
7094976147,14/08/2016,15:30,A5463610,E1,,,0.179,,VIC,,N
7094976147,14/08/2016,16:00,A5463610,E1,,,0.165,,VIC,,N
7094976147,14/08/2016,16:30,A5463610,E1,,,0.188,,VIC,,N
7094976147,14/08/2016,17:00,A5463610,E1,,,0.153,,VIC,,N
7094976147,14/08/2016,17:30,A5463610,E1,,,0.199,,VIC,,N
7094976147,14/08/2016,18:00,A5463610,E1,,,0.195,,VIC,,N
7094976147,14/08/2016,18:30,A5463610,E1,,,0.203,,VIC,,N
7094976147,14/08/2016,19:00,A5463610,E1,,,0.467,,VIC,,N
7094976147,14/08/2016,19:30,A5463610,E1,,,0.292,,VIC,,N
7094976147,14/08/2016,20:00,A5463610,E1,,,0.244,,VIC,,N
7094976147,14/08/2016,20:30,A5463610,E1,,,0.248,,VIC,,N
7094976147,14/08/2016,21:00,A5463610,E1,,,0.274,,VIC,,N
7094976147,14/08/2016,21:30,A5463610,E1,,,0.232,,VIC,,N
7094976147,14/08/2016,22:00,A5463610,E1,,,0.183,,VIC,,N
7094976147,14/08/2016,22:30,A5463610,E1,,,0.150,,VIC,,N
7094976147,14/08/2016,23:00,A5463610,E1,,,0.108,,VIC,,N
7094976147,14/08/2016,23:30,A5463610,E1,,,0.079,,VIC,,N
7094976147,15/08/2016,00:00,A5463610,E1,,,0.107,,VIC,,N
7094976147,15/08/2016,00:30,A5463610,E1,,,0.081,,VIC,,N
7094976147,15/08/2016,01:00,A5463610,E1,,,0.070,,VIC,,N
7094976147,15/08/2016,01:30,A5463610,E1,,,0.090,,VIC,,N
7094976147,15/08/2016,02:00,A5463610,E1,,,0.066,,VIC,,N
7094976147,15/08/2016,02:30,A5463610,E1,,,0.078,,VIC,,N
7094976147,15/08/2016,03:00,A5463610,E1,,,0.086,,VIC,,N
7094976147,15/08/2016,03:30,A5463610,E1,,,0.057,,VIC,,N
7094976147,15/08/2016,04:00,A5463610,E1,,,0.085,,VIC,,N
7094976147,15/08/2016,04:30,A5463610,E1,,,0.069,,VIC,,N
7094976147,15/08/2016,05:00,A5463610,E1,,,0.753,,VIC,,N
7094976147,15/08/2016,05:30,A5463610,E1,,,0.871,,VIC,,N
7094976147,15/08/2016,06:00,A5463610,E1,,,0.748,,VIC,,N
7094976147,15/08/2016,06:30,A5463610,E1,,,0.083,,VIC,,N
7094976147,15/08/2016,07:00,A5463610,E1,,,0.065,,VIC,,N
7094976147,15/08/2016,07:30,A5463610,E1,,,0.074,,VIC,,N
7094976147,15/08/2016,08:00,A5463610,E1,,,0.079,,VIC,,N
7094976147,15/08/2016,08:30,A5463610,E1,,,0.058,,VIC,,N
7094976147,15/08/2016,09:00,A5463610,E1,,,0.084,,VIC,,N
7094976147,15/08/2016,09:30,A5463610,E1,,,0.059,,VIC,,N
7094976147,15/08/2016,10:00,A5463610,E1,,,0.082,,VIC,,N
7094976147,15/08/2016,10:30,A5463610,E1,,,0.075,,VIC,,N
7094976147,15/08/2016,11:00,A5463610,E1,,,0.066,,VIC,,N
7094976147,15/08/2016,11:30,A5463610,E1,,,0.083,,VIC,,N
7094976147,15/08/2016,12:00,A5463610,E1,,,0.057,,VIC,,N
7094976147,15/08/2016,12:30,A5463610,E1,,,0.100,,VIC,,N
7094976147,15/08/2016,13:00,A5463610,E1,,,0.095,,VIC,,N
7094976147,15/08/2016,13:30,A5463610,E1,,,0.146,,VIC,,N
7094976147,15/08/2016,14:00,A5463610,E1,,,0.129,,VIC,,N
7094976147,15/08/2016,14:30,A5463610,E1,,,0.074,,VIC,,N
7094976147,15/08/2016,15:00,A5463610,E1,,,0.089,,VIC,,N
7094976147,15/08/2016,15:30,A5463610,E1,,,0.066,,VIC,,N
7094976147,15/08/2016,16:00,A5463610,E1,,,0.089,,VIC,,N
7094976147,15/08/2016,16:30,A5463610,E1,,,0.074,,VIC,,N
7094976147,15/08/2016,17:00,A5463610,E1,,,0.095,,VIC,,N
7094976147,15/08/2016,17:30,A5463610,E1,,,0.154,,VIC,,N
7094976147,15/08/2016,18:00,A5463610,E1,,,0.224,,VIC,,N
7094976147,15/08/2016,18:30,A5463610,E1,,,0.203,,VIC,,N
7094976147,15/08/2016,19:00,A5463610,E1,,,0.340,,VIC,,N
7094976147,15/08/2016,19:30,A5463610,E1,,,0.198,,VIC,,N
7094976147,15/08/2016,20:00,A5463610,E1,,,0.214,,VIC,,N
7094976147,15/08/2016,20:30,A5463610,E1,,,0.202,,VIC,,N
7094976147,15/08/2016,21:00,A5463610,E1,,,0.195,,VIC,,N
7094976147,15/08/2016,21:30,A5463610,E1,,,0.212,,VIC,,N
7094976147,15/08/2016,22:00,A5463610,E1,,,0.194,,VIC,,N
7094976147,15/08/2016,22:30,A5463610,E1,,,0.221,,VIC,,N
7094976147,15/08/2016,23:00,A5463610,E1,,,0.186,,VIC,,N
7094976147,15/08/2016,23:30,A5463610,E1,,,0.160,,VIC,,N
7094976147,16/08/2016,00:00,A5463610,E1,,,0.103,,VIC,,N
7094976147,16/08/2016,00:30,A5463610,E1,,,0.093,,VIC,,N
7094976147,16/08/2016,01:00,A5463610,E1,,,0.061,,VIC,,N
7094976147,16/08/2016,01:30,A5463610,E1,,,0.087,,VIC,,N
7094976147,16/08/2016,02:00,A5463610,E1,,,0.081,,VIC,,N
7094976147,16/08/2016,02:30,A5463610,E1,,,0.064,,VIC,,N
7094976147,16/08/2016,03:00,A5463610,E1,,,0.086,,VIC,,N
7094976147,16/08/2016,03:30,A5463610,E1,,,0.060,,VIC,,N
7094976147,16/08/2016,04:00,A5463610,E1,,,0.083,,VIC,,N
7094976147,16/08/2016,04:30,A5463610,E1,,,0.077,,VIC,,N
7094976147,16/08/2016,05:00,A5463610,E1,,,0.733,,VIC,,N
7094976147,16/08/2016,05:30,A5463610,E1,,,0.877,,VIC,,N
7094976147,16/08/2016,06:00,A5463610,E1,,,0.790,,VIC,,N
7094976147,16/08/2016,06:30,A5463610,E1,,,0.083,,VIC,,N
7094976147,16/08/2016,07:00,A5463610,E1,,,0.073,,VIC,,N
7094976147,16/08/2016,07:30,A5463610,E1,,,0.067,,VIC,,N
7094976147,16/08/2016,08:00,A5463610,E1,,,0.083,,VIC,,N
7094976147,16/08/2016,08:30,A5463610,E1,,,0.057,,VIC,,N
7094976147,16/08/2016,09:00,A5463610,E1,,,0.082,,VIC,,N
7094976147,16/08/2016,09:30,A5463610,E1,,,0.057,,VIC,,N
7094976147,16/08/2016,10:00,A5463610,E1,,,0.083,,VIC,,N
7094976147,16/08/2016,10:30,A5463610,E1,,,0.073,,VIC,,N
7094976147,16/08/2016,11:00,A5463610,E1,,,0.069,,VIC,,N
7094976147,16/08/2016,11:30,A5463610,E1,,,0.081,,VIC,,N
7094976147,16/08/2016,12:00,A5463610,E1,,,0.056,,VIC,,N
7094976147,16/08/2016,12:30,A5463610,E1,,,0.084,,VIC,,N
7094976147,16/08/2016,13:00,A5463610,E1,,,0.060,,VIC,,N
7094976147,16/08/2016,13:30,A5463610,E1,,,0.087,,VIC,,N
7094976147,16/08/2016,14:00,A5463610,E1,,,0.090,,VIC,,N
7094976147,16/08/2016,14:30,A5463610,E1,,,0.129,,VIC,,N
7094976147,16/08/2016,15:00,A5463610,E1,,,0.212,,VIC,,N
7094976147,16/08/2016,15:30,A5463610,E1,,,0.352,,VIC,,N
7094976147,16/08/2016,16:00,A5463610,E1,,,0.241,,VIC,,N
7094976147,16/08/2016,16:30,A5463610,E1,,,0.160,,VIC,,N
7094976147,16/08/2016,17:00,A5463610,E1,,,0.140,,VIC,,N
7094976147,16/08/2016,17:30,A5463610,E1,,,0.174,,VIC,,N
7094976147,16/08/2016,18:00,A5463610,E1,,,0.708,,VIC,,N
7094976147,16/08/2016,18:30,A5463610,E1,,,0.285,,VIC,,N
7094976147,16/08/2016,19:00,A5463610,E1,,,0.419,,VIC,,N
7094976147,16/08/2016,19:30,A5463610,E1,,,0.230,,VIC,,N
7094976147,16/08/2016,20:00,A5463610,E1,,,0.229,,VIC,,N
7094976147,16/08/2016,20:30,A5463610,E1,,,0.220,,VIC,,N
7094976147,16/08/2016,21:00,A5463610,E1,,,0.193,,VIC,,N
7094976147,16/08/2016,21:30,A5463610,E1,,,0.202,,VIC,,N
7094976147,16/08/2016,22:00,A5463610,E1,,,0.148,,VIC,,N
7094976147,16/08/2016,22:30,A5463610,E1,,,0.160,,VIC,,N
7094976147,16/08/2016,23:00,A5463610,E1,,,0.127,,VIC,,N
7094976147,16/08/2016,23:30,A5463610,E1,,,0.077,,VIC,,N
7094976147,17/08/2016,00:00,A5463610,E1,,,0.189,,VIC,,N
7094976147,17/08/2016,00:30,A5463610,E1,,,0.121,,VIC,,N
7094976147,17/08/2016,01:00,A5463610,E1,,,0.077,,VIC,,N
7094976147,17/08/2016,01:30,A5463610,E1,,,0.096,,VIC,,N
7094976147,17/08/2016,02:00,A5463610,E1,,,0.073,,VIC,,N
7094976147,17/08/2016,02:30,A5463610,E1,,,0.084,,VIC,,N
7094976147,17/08/2016,03:00,A5463610,E1,,,0.088,,VIC,,N
7094976147,17/08/2016,03:30,A5463610,E1,,,0.060,,VIC,,N
7094976147,17/08/2016,04:00,A5463610,E1,,,0.087,,VIC,,N
7094976147,17/08/2016,04:30,A5463610,E1,,,0.065,,VIC,,N
7094976147,17/08/2016,05:00,A5463610,E1,,,0.732,,VIC,,N
7094976147,17/08/2016,05:30,A5463610,E1,,,0.877,,VIC,,N
7094976147,17/08/2016,06:00,A5463610,E1,,,0.642,,VIC,,N
7094976147,17/08/2016,06:30,A5463610,E1,,,0.084,,VIC,,N
7094976147,17/08/2016,07:00,A5463610,E1,,,0.061,,VIC,,N
7094976147,17/08/2016,07:30,A5463610,E1,,,0.079,,VIC,,N
7094976147,17/08/2016,08:00,A5463610,E1,,,0.079,,VIC,,N
7094976147,17/08/2016,08:30,A5463610,E1,,,0.063,,VIC,,N
7094976147,17/08/2016,09:00,A5463610,E1,,,0.084,,VIC,,N
7094976147,17/08/2016,09:30,A5463610,E1,,,0.056,,VIC,,N
7094976147,17/08/2016,10:00,A5463610,E1,,,0.083,,VIC,,N
7094976147,17/08/2016,10:30,A5463610,E1,,,0.066,,VIC,,N
7094976147,17/08/2016,11:00,A5463610,E1,,,0.073,,VIC,,N
7094976147,17/08/2016,11:30,A5463610,E1,,,0.082,,VIC,,N
7094976147,17/08/2016,12:00,A5463610,E1,,,0.058,,VIC,,N
7094976147,17/08/2016,12:30,A5463610,E1,,,0.096,,VIC,,N
7094976147,17/08/2016,13:00,A5463610,E1,,,0.140,,VIC,,N
7094976147,17/08/2016,13:30,A5463610,E1,,,0.226,,VIC,,N
7094976147,17/08/2016,14:00,A5463610,E1,,,0.137,,VIC,,N
7094976147,17/08/2016,14:30,A5463610,E1,,,0.107,,VIC,,N
7094976147,17/08/2016,15:00,A5463610,E1,,,0.111,,VIC,,N
7094976147,17/08/2016,15:30,A5463610,E1,,,0.065,,VIC,,N
7094976147,17/08/2016,16:00,A5463610,E1,,,0.093,,VIC,,N
7094976147,17/08/2016,16:30,A5463610,E1,,,0.082,,VIC,,N
7094976147,17/08/2016,17:00,A5463610,E1,,,0.075,,VIC,,N
7094976147,17/08/2016,17:30,A5463610,E1,,,0.233,,VIC,,N
7094976147,17/08/2016,18:00,A5463610,E1,,,0.207,,VIC,,N
7094976147,17/08/2016,18:30,A5463610,E1,,,0.209,,VIC,,N
7094976147,17/08/2016,19:00,A5463610,E1,,,0.150,,VIC,,N
7094976147,17/08/2016,19:30,A5463610,E1,,,0.138,,VIC,,N
7094976147,17/08/2016,20:00,A5463610,E1,,,0.180,,VIC,,N
7094976147,17/08/2016,20:30,A5463610,E1,,,0.176,,VIC,,N
7094976147,17/08/2016,21:00,A5463610,E1,,,0.226,,VIC,,N
7094976147,17/08/2016,21:30,A5463610,E1,,,0.279,,VIC,,N
7094976147,17/08/2016,22:00,A5463610,E1,,,0.189,,VIC,,N
7094976147,17/08/2016,22:30,A5463610,E1,,,0.218,,VIC,,N
7094976147,17/08/2016,23:00,A5463610,E1,,,0.197,,VIC,,N
7094976147,17/08/2016,23:30,A5463610,E1,,,0.204,,VIC,,N
7094976147,18/08/2016,00:00,A5463610,E1,,,0.179,,VIC,,N
7094976147,18/08/2016,00:30,A5463610,E1,,,0.145,,VIC,,N
7094976147,18/08/2016,01:00,A5463610,E1,,,0.223,,VIC,,N
7094976147,18/08/2016,01:30,A5463610,E1,,,0.228,,VIC,,N
7094976147,18/08/2016,02:00,A5463610,E1,,,0.173,,VIC,,N
7094976147,18/08/2016,02:30,A5463610,E1,,,0.162,,VIC,,N
7094976147,18/08/2016,03:00,A5463610,E1,,,0.141,,VIC,,N
7094976147,18/08/2016,03:30,A5463610,E1,,,0.163,,VIC,,N
7094976147,18/08/2016,04:00,A5463610,E1,,,0.131,,VIC,,N
7094976147,18/08/2016,04:30,A5463610,E1,,,0.158,,VIC,,N
7094976147,18/08/2016,05:00,A5463610,E1,,,0.145,,VIC,,N
7094976147,18/08/2016,05:30,A5463610,E1,,,0.136,,VIC,,N
7094976147,18/08/2016,06:00,A5463610,E1,,,0.080,,VIC,,N
7094976147,18/08/2016,06:30,A5463610,E1,,,0.059,,VIC,,N
7094976147,18/08/2016,07:00,A5463610,E1,,,0.081,,VIC,,N
7094976147,18/08/2016,07:30,A5463610,E1,,,0.055,,VIC,,N
7094976147,18/08/2016,08:00,A5463610,E1,,,0.086,,VIC,,N
7094976147,18/08/2016,08:30,A5463610,E1,,,0.187,,VIC,,N
7094976147,18/08/2016,09:00,A5463610,E1,,,0.149,,VIC,,N
7094976147,18/08/2016,09:30,A5463610,E1,,,0.331,,VIC,,N
7094976147,18/08/2016,10:00,A5463610,E1,,,0.089,,VIC,,N
7094976147,18/08/2016,10:30,A5463610,E1,,,0.103,,VIC,,N
7094976147,18/08/2016,11:00,A5463610,E1,,,0.088,,VIC,,N
7094976147,18/08/2016,11:30,A5463610,E1,,,0.115,,VIC,,N
7094976147,18/08/2016,12:00,A5463610,E1,,,0.113,,VIC,,N
7094976147,18/08/2016,12:30,A5463610,E1,,,0.100,,VIC,,N
7094976147,18/08/2016,13:00,A5463610,E1,,,0.129,,VIC,,N
7094976147,18/08/2016,13:30,A5463610,E1,,,0.212,,VIC,,N
7094976147,18/08/2016,14:00,A5463610,E1,,,0.277,,VIC,,N
7094976147,18/08/2016,14:30,A5463610,E1,,,0.174,,VIC,,N
7094976147,18/08/2016,15:00,A5463610,E1,,,0.157,,VIC,,N
7094976147,18/08/2016,15:30,A5463610,E1,,,0.179,,VIC,,N
7094976147,18/08/2016,16:00,A5463610,E1,,,0.164,,VIC,,N
7094976147,18/08/2016,16:30,A5463610,E1,,,0.174,,VIC,,N
7094976147,18/08/2016,17:00,A5463610,E1,,,0.171,,VIC,,N
7094976147,18/08/2016,17:30,A5463610,E1,,,0.158,,VIC,,N
7094976147,18/08/2016,18:00,A5463610,E1,,,0.177,,VIC,,N
7094976147,18/08/2016,18:30,A5463610,E1,,,0.157,,VIC,,N
7094976147,18/08/2016,19:00,A5463610,E1,,,0.235,,VIC,,N
7094976147,18/08/2016,19:30,A5463610,E1,,,0.275,,VIC,,N
7094976147,18/08/2016,20:00,A5463610,E1,,,0.186,,VIC,,N
7094976147,18/08/2016,20:30,A5463610,E1,,,0.202,,VIC,,N
7094976147,18/08/2016,21:00,A5463610,E1,,,0.191,,VIC,,N
7094976147,18/08/2016,21:30,A5463610,E1,,,0.178,,VIC,,N
7094976147,18/08/2016,22:00,A5463610,E1,,,0.180,,VIC,,N
7094976147,18/08/2016,22:30,A5463610,E1,,,0.135,,VIC,,N
7094976147,18/08/2016,23:00,A5463610,E1,,,0.152,,VIC,,N
7094976147,18/08/2016,23:30,A5463610,E1,,,0.161,,VIC,,N
7094976147,19/08/2016,00:00,A5463610,E1,,,0.117,,VIC,,N
7094976147,19/08/2016,00:30,A5463610,E1,,,0.505,,VIC,,N
7094976147,19/08/2016,01:00,A5463610,E1,,,0.107,,VIC,,N
7094976147,19/08/2016,01:30,A5463610,E1,,,0.419,,VIC,,N
7094976147,19/08/2016,02:00,A5463610,E1,,,0.083,,VIC,,N
7094976147,19/08/2016,02:30,A5463610,E1,,,0.063,,VIC,,N
7094976147,19/08/2016,03:00,A5463610,E1,,,0.168,,VIC,,N
7094976147,19/08/2016,03:30,A5463610,E1,,,0.127,,VIC,,N
7094976147,19/08/2016,04:00,A5463610,E1,,,0.085,,VIC,,N
7094976147,19/08/2016,04:30,A5463610,E1,,,0.091,,VIC,,N
7094976147,19/08/2016,05:00,A5463610,E1,,,0.057,,VIC,,N
7094976147,19/08/2016,05:30,A5463610,E1,,,0.089,,VIC,,N
7094976147,19/08/2016,06:00,A5463610,E1,,,0.074,,VIC,,N
7094976147,19/08/2016,06:30,A5463610,E1,,,0.071,,VIC,,N
7094976147,19/08/2016,07:00,A5463610,E1,,,0.085,,VIC,,N
7094976147,19/08/2016,07:30,A5463610,E1,,,0.075,,VIC,,N
7094976147,19/08/2016,08:00,A5463610,E1,,,0.184,,VIC,,N
7094976147,19/08/2016,08:30,A5463610,E1,,,0.164,,VIC,,N
7094976147,19/08/2016,09:00,A5463610,E1,,,0.160,,VIC,,N
7094976147,19/08/2016,09:30,A5463610,E1,,,0.236,,VIC,,N
7094976147,19/08/2016,10:00,A5463610,E1,,,0.425,,VIC,,N
7094976147,19/08/2016,10:30,A5463610,E1,,,0.691,,VIC,,N
7094976147,19/08/2016,11:00,A5463610,E1,,,0.234,,VIC,,N
7094976147,19/08/2016,11:30,A5463610,E1,,,0.440,,VIC,,N
7094976147,19/08/2016,12:00,A5463610,E1,,,0.173,,VIC,,N
7094976147,19/08/2016,12:30,A5463610,E1,,,0.098,,VIC,,N
7094976147,19/08/2016,13:00,A5463610,E1,,,0.632,,VIC,,N
7094976147,19/08/2016,13:30,A5463610,E1,,,0.383,,VIC,,N
7094976147,19/08/2016,14:00,A5463610,E1,,,0.066,,VIC,,N
7094976147,19/08/2016,14:30,A5463610,E1,,,0.085,,VIC,,N
7094976147,19/08/2016,15:00,A5463610,E1,,,0.057,,VIC,,N
7094976147,19/08/2016,15:30,A5463610,E1,,,0.084,,VIC,,N
7094976147,19/08/2016,16:00,A5463610,E1,,,0.075,,VIC,,N
7094976147,19/08/2016,16:30,A5463610,E1,,,0.066,,VIC,,N
7094976147,19/08/2016,17:00,A5463610,E1,,,0.464,,VIC,,N
7094976147,19/08/2016,17:30,A5463610,E1,,,0.173,,VIC,,N
7094976147,19/08/2016,18:00,A5463610,E1,,,0.154,,VIC,,N
7094976147,19/08/2016,18:30,A5463610,E1,,,0.195,,VIC,,N
7094976147,19/08/2016,19:00,A5463610,E1,,,0.226,,VIC,,N
7094976147,19/08/2016,19:30,A5463610,E1,,,0.253,,VIC,,N
7094976147,19/08/2016,20:00,A5463610,E1,,,0.248,,VIC,,N
7094976147,19/08/2016,20:30,A5463610,E1,,,0.277,,VIC,,N
7094976147,19/08/2016,21:00,A5463610,E1,,,0.233,,VIC,,N
7094976147,19/08/2016,21:30,A5463610,E1,,,0.185,,VIC,,N
7094976147,19/08/2016,22:00,A5463610,E1,,,0.216,,VIC,,N
7094976147,19/08/2016,22:30,A5463610,E1,,,0.199,,VIC,,N
7094976147,19/08/2016,23:00,A5463610,E1,,,0.183,,VIC,,N
7094976147,19/08/2016,23:30,A5463610,E1,,,0.168,,VIC,,N
7094976147,20/08/2016,00:00,A5463610,E1,,,0.119,,VIC,,N
7094976147,20/08/2016,00:30,A5463610,E1,,,0.102,,VIC,,N
7094976147,20/08/2016,01:00,A5463610,E1,,,0.080,,VIC,,N
7094976147,20/08/2016,01:30,A5463610,E1,,,0.074,,VIC,,N
7094976147,20/08/2016,02:00,A5463610,E1,,,0.084,,VIC,,N
7094976147,20/08/2016,02:30,A5463610,E1,,,0.059,,VIC,,N
7094976147,20/08/2016,03:00,A5463610,E1,,,0.083,,VIC,,N
7094976147,20/08/2016,03:30,A5463610,E1,,,0.059,,VIC,,N
7094976147,20/08/2016,04:00,A5463610,E1,,,0.197,,VIC,,N
7094976147,20/08/2016,04:30,A5463610,E1,,,0.108,,VIC,,N
7094976147,20/08/2016,05:00,A5463610,E1,,,0.067,,VIC,,N
7094976147,20/08/2016,05:30,A5463610,E1,,,0.087,,VIC,,N
7094976147,20/08/2016,06:00,A5463610,E1,,,0.060,,VIC,,N
7094976147,20/08/2016,06:30,A5463610,E1,,,0.081,,VIC,,N
7094976147,20/08/2016,07:00,A5463610,E1,,,0.070,,VIC,,N
7094976147,20/08/2016,07:30,A5463610,E1,,,0.069,,VIC,,N
7094976147,20/08/2016,08:00,A5463610,E1,,,0.091,,VIC,,N
7094976147,20/08/2016,08:30,A5463610,E1,,,0.385,,VIC,,N
7094976147,20/08/2016,09:00,A5463610,E1,,,0.182,,VIC,,N
7094976147,20/08/2016,09:30,A5463610,E1,,,0.057,,VIC,,N
7094976147,20/08/2016,10:00,A5463610,E1,,,0.635,,VIC,,N
7094976147,20/08/2016,10:30,A5463610,E1,,,0.770,,VIC,,N
7094976147,20/08/2016,11:00,A5463610,E1,,,0.495,,VIC,,N
7094976147,20/08/2016,11:30,A5463610,E1,,,0.154,,VIC,,N
7094976147,20/08/2016,12:00,A5463610,E1,,,0.213,,VIC,,N
7094976147,20/08/2016,12:30,A5463610,E1,,,0.196,,VIC,,N
7094976147,20/08/2016,13:00,A5463610,E1,,,0.205,,VIC,,N
7094976147,20/08/2016,13:30,A5463610,E1,,,0.136,,VIC,,N
7094976147,20/08/2016,14:00,A5463610,E1,,,0.211,,VIC,,N
7094976147,20/08/2016,14:30,A5463610,E1,,,0.146,,VIC,,N
7094976147,20/08/2016,15:00,A5463610,E1,,,0.174,,VIC,,N
7094976147,20/08/2016,15:30,A5463610,E1,,,0.177,,VIC,,N
7094976147,20/08/2016,16:00,A5463610,E1,,,0.157,,VIC,,N
7094976147,20/08/2016,16:30,A5463610,E1,,,0.181,,VIC,,N
7094976147,20/08/2016,17:00,A5463610,E1,,,0.166,,VIC,,N
7094976147,20/08/2016,17:30,A5463610,E1,,,0.190,,VIC,,N
7094976147,20/08/2016,18:00,A5463610,E1,,,0.216,,VIC,,N
7094976147,20/08/2016,18:30,A5463610,E1,,,0.190,,VIC,,N
7094976147,20/08/2016,19:00,A5463610,E1,,,0.349,,VIC,,N
7094976147,20/08/2016,19:30,A5463610,E1,,,0.232,,VIC,,N
7094976147,20/08/2016,20:00,A5463610,E1,,,0.233,,VIC,,N
7094976147,20/08/2016,20:30,A5463610,E1,,,0.228,,VIC,,N
7094976147,20/08/2016,21:00,A5463610,E1,,,0.236,,VIC,,N
7094976147,20/08/2016,21:30,A5463610,E1,,,0.212,,VIC,,N
7094976147,20/08/2016,22:00,A5463610,E1,,,0.184,,VIC,,N
7094976147,20/08/2016,22:30,A5463610,E1,,,0.208,,VIC,,N
7094976147,20/08/2016,23:00,A5463610,E1,,,0.179,,VIC,,N
7094976147,20/08/2016,23:30,A5463610,E1,,,0.204,,VIC,,N
7094976147,21/08/2016,00:00,A5463610,E1,,,0.138,,VIC,,N
7094976147,21/08/2016,00:30,A5463610,E1,,,0.158,,VIC,,N
7094976147,21/08/2016,01:00,A5463610,E1,,,0.091,,VIC,,N
7094976147,21/08/2016,01:30,A5463610,E1,,,0.091,,VIC,,N
7094976147,21/08/2016,02:00,A5463610,E1,,,0.092,,VIC,,N
7094976147,21/08/2016,02:30,A5463610,E1,,,0.071,,VIC,,N
7094976147,21/08/2016,03:00,A5463610,E1,,,0.087,,VIC,,N
7094976147,21/08/2016,03:30,A5463610,E1,,,0.058,,VIC,,N
7094976147,21/08/2016,04:00,A5463610,E1,,,0.086,,VIC,,N
7094976147,21/08/2016,04:30,A5463610,E1,,,0.059,,VIC,,N
7094976147,21/08/2016,05:00,A5463610,E1,,,0.082,,VIC,,N
7094976147,21/08/2016,05:30,A5463610,E1,,,0.058,,VIC,,N
7094976147,21/08/2016,06:00,A5463610,E1,,,0.079,,VIC,,N
7094976147,21/08/2016,06:30,A5463610,E1,,,0.066,,VIC,,N
7094976147,21/08/2016,07:00,A5463610,E1,,,0.073,,VIC,,N
7094976147,21/08/2016,07:30,A5463610,E1,,,0.073,,VIC,,N
7094976147,21/08/2016,08:00,A5463610,E1,,,0.067,,VIC,,N
7094976147,21/08/2016,08:30,A5463610,E1,,,0.099,,VIC,,N
